MsgID.GLOBAL_POSITION,0.0000000,-122.4003579,37.7965443,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,8.8700000,0.0300000,0.0000000
MsgID.LOCAL_POSITION,148.0320000,451.5393677,-258.1879578,-4.9956679
MsgID.LOCAL_VELOCITY,148.0320000,8.8789997,0.0356691,-0.0067656
MsgID.GLOBAL_POSITION,0.0000000,-122.4003571,37.7965640,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,8.8000000,-0.0600000,0.0300000
MsgID.LOCAL_POSITION,148.2820000,453.7362366,-258.1220703,-5.0066371
MsgID.LOCAL_VELOCITY,148.2820000,8.8097153,-0.0617887,0.0312606
MsgID.LOCAL_POSITION,148.5320000,455.7188721,-258.0723267,-5.0092950
MsgID.LOCAL_VELOCITY,148.5320000,8.2435713,-1.1074371,0.0655715
MsgID.GLOBAL_POSITION,0.0000000,-122.4003566,37.7965819,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,8.2400000,-1.1000000,0.0600000
MsgID.GLOBAL_POSITION,0.0000000,-122.4003628,37.7966018,5.0170000
MsgID.LOCAL_VELOCITY,0.0000000,7.6300000,-2.3900000,0.0600000
MsgID.LOCAL_POSITION,148.7820000,457.9327393,-258.6277771,-5.0176115
MsgID.LOCAL_VELOCITY,148.7820000,7.6322198,-2.3970900,0.0683631
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4003715,37.7966179,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,7.2500000,-3.4400000,0.1200000
MsgID.LOCAL_POSITION,149.0320000,459.7152710,-259.3954773,-5.0103168
MsgID.LOCAL_VELOCITY,149.0320000,7.2506251,-3.4413188,0.1200936
MsgID.GLOBAL_POSITION,0.0000000,-122.4003839,37.7966347,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,6.9400000,-4.5700000,0.0900000
MsgID.LOCAL_POSITION,149.2820000,461.5809937,-260.5019531,-5.0077004
MsgID.LOCAL_VELOCITY,149.2820000,6.9424009,-4.5764070,0.0935962
MsgID.GLOBAL_POSITION,0.0000000,-122.4003954,37.7966495,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,6.7900000,-5.3400000,0.0600000
MsgID.LOCAL_POSITION,149.5330000,463.2268982,-261.5230713,-5.0024314
MsgID.LOCAL_VELOCITY,149.5330000,6.7901683,-5.3451438,0.0674280
MsgID.GLOBAL_POSITION,0.0000000,-122.4004137,37.7966670,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,6.5700000,-5.8200000,0.0600000
MsgID.LOCAL_POSITION,149.7820000,465.1753235,-263.1497803,-4.9935594
MsgID.LOCAL_VELOCITY,149.7820000,6.5773625,-5.8277121,0.0686059
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004277,37.7966800,4.9910000
MsgID.LOCAL_VELOCITY,0.0000000,6.5300000,-5.8800000,-0.0400000
MsgID.LOCAL_POSITION,150.0320000,466.6162720,-264.3988953,-4.9912567
MsgID.LOCAL_VELOCITY,150.0320000,6.5366831,-5.8816447,-0.0475572
MsgID.GLOBAL_POSITION,0.0000000,-122.4004424,37.7966940,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,6.9100000,-4.6100000,-0.0100000
MsgID.LOCAL_POSITION,150.2830000,468.1789246,-265.7052002,-5.0024385
MsgID.LOCAL_VELOCITY,150.2830000,6.9153266,-4.6132846,-0.0105090
MsgID.GLOBAL_POSITION,0.0000000,-122.4004543,37.7967103,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,7.3500000,-3.4800000,-0.0100000
MsgID.LOCAL_POSITION,150.5330000,469.9831543,-266.7572021,-4.9997988
MsgID.LOCAL_VELOCITY,150.5330000,7.3592339,-3.4855275,-0.0112371
MsgID.GLOBAL_POSITION,0.0000000,-122.4004630,37.7967293,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,7.9000000,-2.3200000,-0.0200000
MsgID.LOCAL_POSITION,150.7820000,472.1029053,-267.5322266,-5.0080199
MsgID.LOCAL_VELOCITY,150.7820000,7.9099483,-2.3205693,-0.0259104
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004674,37.7967454,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,8.2800000,-1.6000000,0.0600000
MsgID.LOCAL_POSITION,151.0330000,473.8868408,-267.9212341,-5.0104861
MsgID.LOCAL_VELOCITY,151.0330000,8.2816372,-1.6008940,0.0665478
MsgID.LOCAL_POSITION,151.2830000,476.2275696,-268.4392700,-5.0093637
MsgID.LOCAL_VELOCITY,151.2830000,8.0044355,-2.5489950,0.0734744
MsgID.GLOBAL_POSITION,0.0000000,-122.4004732,37.7967665,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,8.0000000,-2.5400000,0.0700000
MsgID.GLOBAL_POSITION,0.0000000,-122.4004822,37.7967820,5.0170000
MsgID.LOCAL_VELOCITY,0.0000000,7.7000000,-3.5300000,0.0900000
MsgID.LOCAL_POSITION,151.5330000,477.9530029,-269.2395935,-5.0171733
MsgID.LOCAL_VELOCITY,151.5330000,7.7008305,-3.5390899,0.0989542
MsgID.GLOBAL_POSITION,0.0000000,-122.4004923,37.7967989,5.0150000
MsgID.LOCAL_VELOCITY,0.0000000,7.5800000,-4.2800000,0.1800000
MsgID.LOCAL_POSITION,151.7830000,479.8288269,-270.1343384,-5.0157528
MsgID.LOCAL_VELOCITY,151.7830000,7.5848403,-4.2875862,0.1887145
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4005039,37.7968149,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,7.0100000,-4.7900000,0.0800000
MsgID.LOCAL_POSITION,152.0330000,481.6119080,-271.1710205,-5.0035677
MsgID.LOCAL_VELOCITY,152.0330000,7.0142627,-4.7944326,0.0818911
MsgID.GLOBAL_POSITION,0.0000000,-122.4005200,37.7968305,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,5.4900000,-5.2500000,0.0600000
MsgID.LOCAL_POSITION,152.2830000,483.3410645,-272.5960999,-5.0006838
MsgID.LOCAL_VELOCITY,152.2830000,5.4929385,-5.2512412,0.0677498
MsgID.GLOBAL_POSITION,0.0000000,-122.4005367,37.7968407,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,4.2500000,-5.8100000,-0.0200000
MsgID.LOCAL_POSITION,152.5330000,484.4748840,-274.0842285,-5.0010500
MsgID.LOCAL_VELOCITY,152.5330000,4.2568603,-5.8146052,-0.0279583
MsgID.GLOBAL_POSITION,0.0000000,-122.4005555,37.7968494,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,3.0500000,-6.4300000,0.0000000
MsgID.LOCAL_POSITION,152.7830000,485.4461365,-275.7521973,-4.9999270
MsgID.LOCAL_VELOCITY,152.7830000,3.0514598,-6.4372344,0.0010023
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4005723,37.7968548,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,2.1000000,-7.0200000,-0.0600000
MsgID.LOCAL_POSITION,153.0330000,486.0443726,-277.2450256,-4.9893570
MsgID.LOCAL_VELOCITY,153.0330000,2.1022904,-7.0280170,-0.0666867
MsgID.GLOBAL_POSITION,0.0000000,-122.4005932,37.7968592,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,1.2000000,-7.7300000,-0.0900000
MsgID.LOCAL_POSITION,153.2830000,486.5346680,-279.1077576,-4.9868770
MsgID.LOCAL_VELOCITY,153.2830000,1.2012687,-7.7304263,-0.0949185
MsgID.GLOBAL_POSITION,0.0000000,-122.4006153,37.7968619,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.5900000,-8.3600000,-0.1500000
MsgID.LOCAL_POSITION,153.5330000,486.8347473,-281.0693665,-4.9883051
MsgID.LOCAL_VELOCITY,153.5330000,0.5922731,-8.3637705,-0.1582511
MsgID.GLOBAL_POSITION,0.0000000,-122.4006421,37.7968615,4.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.2500000,-8.6900000,-0.0900000
MsgID.LOCAL_POSITION,153.7830000,486.7902527,-283.4503174,-4.9965248
MsgID.LOCAL_VELOCITY,153.7830000,0.2559692,-8.6985102,-0.0933637
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4006646,37.7968617,4.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.1400000,-8.7700000,-0.0400000
MsgID.LOCAL_POSITION,154.0330000,486.8087769,-285.4492493,-4.9879694
MsgID.LOCAL_VELOCITY,154.0330000,0.1404029,-8.7734652,-0.0482197
MsgID.GLOBAL_POSITION,0.0000000,-122.4006896,37.7968618,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0800000,-8.8400000,-0.1100000
MsgID.LOCAL_POSITION,154.2830000,486.8209839,-287.6735840,-4.9985890
MsgID.LOCAL_VELOCITY,154.2830000,0.0823311,-8.8473797,-0.1103206
MsgID.GLOBAL_POSITION,0.0000000,-122.4007143,37.7968616,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0600000,-8.8400000,0.0300000
MsgID.LOCAL_POSITION,154.5330000,486.8010559,-289.8725891,-5.0004773
MsgID.LOCAL_VELOCITY,154.5330000,0.0622070,-8.8427992,0.0313239
MsgID.GLOBAL_POSITION,0.0000000,-122.4007385,37.7968635,4.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0500000,-8.8700000,0.0000000
MsgID.LOCAL_POSITION,154.7830000,487.0104675,-292.0236511,-4.9927464
MsgID.LOCAL_VELOCITY,154.7830000,0.0558965,-8.8749437,-0.0074419
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,155.0330000,486.9726868,-294.0113220,-4.9932370
MsgID.LOCAL_VELOCITY,155.0330000,0.0289014,-8.8897276,-0.0331395
MsgID.GLOBAL_POSITION,0.0000000,-122.4007609,37.7968632,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-8.8800000,-0.0300000
MsgID.GLOBAL_POSITION,0.0000000,-122.4007878,37.7968615,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-8.8700000,0.0000000
MsgID.LOCAL_POSITION,155.2830000,486.7881775,-296.4028625,-5.0023589
MsgID.LOCAL_VELOCITY,155.2830000,0.0235056,-8.8756886,0.0001277
MsgID.LOCAL_POSITION,155.5340000,486.9977722,-298.6533508,-5.0010033
MsgID.LOCAL_VELOCITY,155.5340000,0.0426550,-8.8831968,-0.0236647
MsgID.GLOBAL_POSITION,0.0000000,-122.4008131,37.7968634,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0400000,-8.8800000,-0.0200000
MsgID.LOCAL_POSITION,155.7830000,487.0419617,-301.1039734,-5.0026240
MsgID.LOCAL_VELOCITY,155.7830000,0.0208215,-8.8876810,-0.0152922
MsgID.GLOBAL_POSITION,0.0000000,-122.4008407,37.7968638,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-8.8800000,-0.0100000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4008634,37.7968626,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-8.8700000,0.0300000
MsgID.LOCAL_POSITION,156.0330000,486.9041443,-303.1209717,-5.0017977
MsgID.LOCAL_VELOCITY,156.0330000,0.0021349,-8.8738470,0.0369971
MsgID.GLOBAL_POSITION,0.0000000,-122.4008878,37.7968617,5.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,-8.8800000,0.0000000
MsgID.LOCAL_POSITION,156.2840000,486.8062439,-305.2926636,-5.0044188
MsgID.LOCAL_VELOCITY,156.2840000,0.0313249,-8.8858128,-0.0091587
MsgID.GLOBAL_POSITION,0.0000000,-122.4009124,37.7968628,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0600000,-8.8600000,0.0800000
MsgID.LOCAL_POSITION,156.5340000,486.9316711,-307.4833069,-5.0039239
MsgID.LOCAL_VELOCITY,156.5340000,0.0640427,-8.8653746,0.0873808
MsgID.GLOBAL_POSITION,0.0000000,-122.4009393,37.7968624,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0600000,-8.8600000,0.1100000
MsgID.LOCAL_POSITION,156.7830000,486.8886108,-309.8691101,-4.9993191
MsgID.LOCAL_VELOCITY,156.7830000,0.0602359,-8.8673391,0.1113932
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,157.0340000,486.8219604,-311.9210815,-5.0074668
MsgID.LOCAL_VELOCITY,157.0340000,0.0762563,-8.8904667,0.0274152
MsgID.GLOBAL_POSITION,0.0000000,-122.4009624,37.7968618,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0700000,-8.8900000,0.0200000
MsgID.LOCAL_POSITION,157.2840000,486.9597473,-314.3035583,-5.0198889
MsgID.LOCAL_VELOCITY,157.2840000,0.1198151,-8.8563509,0.1746497
MsgID.GLOBAL_POSITION,0.0000000,-122.4009892,37.7968631,5.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.1100000,-8.8500000,0.1700000
MsgID.GLOBAL_POSITION,0.0000000,-122.4010136,37.7968641,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.2800000,-8.8500000,0.1500000
MsgID.LOCAL_POSITION,157.5340000,487.0717773,-316.4757080,-5.0022516
MsgID.LOCAL_VELOCITY,157.5340000,0.2846411,-8.8568048,0.1557867
MsgID.GLOBAL_POSITION,0.0000000,-122.4010405,37.7968653,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,1.0200000,-8.6200000,0.0600000
MsgID.LOCAL_POSITION,157.7840000,487.2066956,-318.8697205,-5.0074201
MsgID.LOCAL_VELOCITY,157.7840000,1.0267389,-8.6261215,0.0611196
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4010598,37.7968682,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,1.7200000,-7.4100000,0.0600000
MsgID.LOCAL_POSITION,158.0340000,487.5305481,-320.5799255,-5.0080419
MsgID.LOCAL_VELOCITY,158.0340000,1.7244346,-7.4112129,0.0610813
MsgID.GLOBAL_POSITION,0.0000000,-122.4010801,37.7968737,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,2.6100000,-5.9500000,0.0000000
MsgID.LOCAL_POSITION,158.2840000,488.1422119,-322.3834534,-4.9997077
MsgID.LOCAL_VELOCITY,158.2840000,2.6153073,-5.9558854,-0.0062337
MsgID.GLOBAL_POSITION,0.0000000,-122.4010954,37.7968793,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,3.4000000,-4.8100000,-0.0400000
MsgID.LOCAL_POSITION,158.5340000,488.7623291,-323.7491150,-4.9979963
MsgID.LOCAL_VELOCITY,158.5340000,3.4089305,-4.8123145,-0.0467221
MsgID.GLOBAL_POSITION,0.0000000,-122.4011086,37.7968880,4.9830000
MsgID.LOCAL_VELOCITY,0.0000000,4.2400000,-3.6000000,-0.0800000
MsgID.LOCAL_POSITION,158.7840000,489.7284241,-324.9205933,-4.9832292
MsgID.LOCAL_VELOCITY,158.7840000,4.2483258,-3.6059897,-0.0865711
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011150,37.7968992,4.9780000
MsgID.LOCAL_VELOCITY,0.0000000,4.9600000,-2.6200000,-0.1400000
MsgID.LOCAL_POSITION,159.0340000,490.9701843,-325.4838562,-4.9783082
MsgID.LOCAL_VELOCITY,159.0340000,4.9640212,-2.6222835,-0.1492693
MsgID.GLOBAL_POSITION,0.0000000,-122.4011198,37.7969117,4.9850000
MsgID.LOCAL_VELOCITY,0.0000000,5.7300000,-1.6300000,-0.1300000
MsgID.LOCAL_POSITION,159.2840000,492.3676147,-325.9186401,-4.9857507
MsgID.LOCAL_VELOCITY,159.2840000,5.7366252,-1.6386796,-0.1391814
MsgID.GLOBAL_POSITION,0.0000000,-122.4011255,37.7969242,4.9880000
MsgID.LOCAL_VELOCITY,0.0000000,6.3900000,-0.8700000,-0.1100000
MsgID.LOCAL_POSITION,159.5340000,493.7529297,-326.4229431,-4.9886494
MsgID.LOCAL_VELOCITY,159.5340000,6.3939395,-0.8716148,-0.1110053
MsgID.GLOBAL_POSITION,0.0000000,-122.4011276,37.7969390,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,7.1200000,-0.0800000,-0.0800000
MsgID.LOCAL_POSITION,159.7840000,495.3971252,-326.6038513,-4.9994550
MsgID.LOCAL_VELOCITY,159.7840000,7.1256347,-0.0851296,-0.0859312
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011265,37.7969545,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,7.7500000,0.5000000,-0.0500000
MsgID.LOCAL_POSITION,160.0350000,497.1235657,-326.5124817,-5.0075245
MsgID.LOCAL_VELOCITY,160.0350000,7.7590251,0.5049474,-0.0566568
MsgID.LOCAL_POSITION,160.2850000,499.3643799,-326.1549683,-5.0086913
MsgID.LOCAL_VELOCITY,160.2850000,8.3748369,0.9682432,-0.0052300
MsgID.GLOBAL_POSITION,0.0000000,-122.4011225,37.7969747,5.0080000
MsgID.LOCAL_VELOCITY,0.0000000,8.3700000,0.9600000,0.0000000
MsgID.LOCAL_POSITION,160.5340000,501.5587463,-325.8980103,-5.0017014
MsgID.LOCAL_VELOCITY,160.5340000,8.6131458,1.1464497,0.0412406
MsgID.GLOBAL_POSITION,0.0000000,-122.4011196,37.7969945,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,8.6100000,1.1400000,0.0400000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011157,37.7970140,4.9900000
MsgID.LOCAL_VELOCITY,0.0000000,8.7000000,1.2300000,0.0400000
MsgID.LOCAL_POSITION,160.7850000,503.7301025,-325.5500488,-4.9907708
MsgID.LOCAL_VELOCITY,160.7850000,8.7025204,1.2327414,0.0459082
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011112,37.7970332,4.9930000
MsgID.LOCAL_VELOCITY,0.0000000,8.7700000,1.2600000,-0.0800000
MsgID.LOCAL_POSITION,161.0350000,505.8683777,-325.1537781,-4.9932771
MsgID.LOCAL_VELOCITY,161.0350000,8.7797756,1.2683537,-0.0854756
MsgID.GLOBAL_POSITION,0.0000000,-122.4011081,37.7970545,5.0000000
MsgID.LOCAL_VELOCITY,0.0000000,8.7800000,1.2600000,-0.0400000
MsgID.LOCAL_POSITION,161.2850000,508.2315674,-324.8775940,-5.0003181
MsgID.LOCAL_VELOCITY,161.2850000,8.7857428,1.2644295,-0.0442224
MsgID.GLOBAL_POSITION,0.0000000,-122.4011073,37.7970722,4.9860000
MsgID.LOCAL_VELOCITY,0.0000000,8.7800000,1.2700000,-0.0300000
MsgID.LOCAL_POSITION,161.5350000,510.2023315,-324.8033752,-4.9859967
MsgID.LOCAL_VELOCITY,161.5350000,8.7878313,1.2763252,-0.0348713
MsgID.GLOBAL_POSITION,0.0000000,-122.4011017,37.7970926,4.9950000
MsgID.LOCAL_VELOCITY,0.0000000,8.8100000,1.3300000,-0.1500000
MsgID.LOCAL_POSITION,161.7850000,512.4613037,-324.3099365,-4.9956660
MsgID.LOCAL_VELOCITY,161.7850000,8.8142443,1.3335980,-0.1592509
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4010971,37.7971105,5.0030000
MsgID.LOCAL_VELOCITY,0.0000000,8.7600000,1.3200000,0.0000000
MsgID.LOCAL_POSITION,162.0350000,514.4569702,-323.9010925,-5.0032301
MsgID.LOCAL_VELOCITY,162.0350000,8.7675753,1.3206310,0.0087843
MsgID.GLOBAL_POSITION,0.0000000,-122.4010947,37.7971325,4.9990000
MsgID.LOCAL_VELOCITY,0.0000000,8.7800000,1.2800000,-0.0300000
MsgID.LOCAL_POSITION,162.2850000,516.8969727,-323.6810913,-4.9991503
MsgID.LOCAL_VELOCITY,162.2850000,8.7876835,1.2842287,-0.0358586
MsgID.GLOBAL_POSITION,0.0000000,-122.4010910,37.7971507,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,8.8000000,1.3000000,-0.0600000
MsgID.LOCAL_POSITION,162.5350000,518.9237671,-323.3551331,-5.0014277
MsgID.LOCAL_VELOCITY,162.5350000,8.8020535,1.3029124,-0.0669685
MsgID.GLOBAL_POSITION,0.0000000,-122.4010868,37.7971717,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,8.7700000,1.3000000,0.0100000
MsgID.LOCAL_POSITION,162.7850000,521.2517700,-322.9779663,-5.0093751
MsgID.LOCAL_VELOCITY,162.7850000,8.7796812,1.3039227,0.0195611
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4010836,37.7971925,5.0060000
MsgID.LOCAL_VELOCITY,0.0000000,8.7900000,1.1300000,-0.0100000
MsgID.LOCAL_POSITION,163.0350000,523.5587769,-322.6963196,-5.0069270
MsgID.LOCAL_VELOCITY,163.0350000,8.7942963,1.1320527,-0.0105430
MsgID.GLOBAL_POSITION,0.0000000,-122.4010821,37.7972130,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,8.7200000,0.3100000,0.0700000
MsgID.LOCAL_POSITION,163.2850000,525.8412476,-322.5661926,-5.0074558
MsgID.LOCAL_VELOCITY,163.2850000,8.7251596,0.3113493,0.0771518
MsgID.GLOBAL_POSITION,0.0000000,-122.4010805,37.7972310,5.0010000
MsgID.LOCAL_VELOCITY,0.0000000,8.1300000,-0.4600000,0.0200000
MsgID.LOCAL_POSITION,163.5350000,527.8453979,-322.4224854,-5.0012074
MsgID.LOCAL_VELOCITY,163.5350000,8.1394224,-0.4653089,0.0218603
MsgID.GLOBAL_POSITION,0.0000000,-122.4010852,37.7972472,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,7.0800000,-1.5200000,0.0200000
MsgID.LOCAL_POSITION,163.7860000,529.6455688,-322.8399658,-5.0103636
MsgID.LOCAL_VELOCITY,163.7860000,7.0813298,-1.5204717,0.0227103
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4010908,37.7972612,5.0120000
MsgID.LOCAL_VELOCITY,0.0000000,5.8700000,-2.1300000,0.1600000
MsgID.LOCAL_POSITION,164.0350000,531.1943970,-323.3384094,-5.0125728
MsgID.LOCAL_VELOCITY,164.0350000,5.8763499,-2.1370444,0.1622291
MsgID.GLOBAL_POSITION,0.0000000,-122.4010955,37.7972729,5.0070000
MsgID.LOCAL_VELOCITY,0.0000000,4.5200000,-2.6100000,0.0600000
MsgID.LOCAL_POSITION,164.2850000,532.5020142,-323.7581177,-5.0071836
MsgID.LOCAL_VELOCITY,164.2850000,4.5237150,-2.6175172,0.0655293
MsgID.GLOBAL_POSITION,0.0000000,-122.4011054,37.7972819,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,3.6900000,-2.6400000,0.0900000
MsgID.LOCAL_POSITION,164.5360000,533.4929810,-324.6374512,-5.0144224
MsgID.LOCAL_VELOCITY,164.5360000,3.6969426,-2.6404741,0.0931952
MsgID.GLOBAL_POSITION,0.0000000,-122.4011126,37.7972911,5.0170000
MsgID.LOCAL_VELOCITY,0.0000000,3.4100000,-2.5500000,0.1600000
MsgID.LOCAL_POSITION,164.7860000,534.5234985,-325.2777710,-5.0177975
MsgID.LOCAL_VELOCITY,164.7860000,3.4142919,-2.5540471,0.1631466
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011185,37.7972974,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,3.0400000,-1.9200000,0.1300000
MsgID.LOCAL_POSITION,165.0350000,535.2149658,-325.7993469,-5.0111141
MsgID.LOCAL_VELOCITY,165.0350000,3.0464094,-1.9271572,0.1341691
MsgID.GLOBAL_POSITION,0.0000000,-122.4011236,37.7973042,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,2.0700000,-1.0700000,0.1100000
MsgID.LOCAL_POSITION,165.2860000,535.9784546,-326.2521362,-5.0029473
MsgID.LOCAL_VELOCITY,165.2860000,2.0795615,-1.0752568,0.1169783
MsgID.GLOBAL_POSITION,0.0000000,-122.4011250,37.7973089,4.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.8500000,-0.3900000,0.0000000
MsgID.LOCAL_POSITION,165.5360000,536.4940796,-326.3736267,-4.9970646
MsgID.LOCAL_VELOCITY,165.5360000,0.8569449,-0.3908752,0.0055614
MsgID.GLOBAL_POSITION,0.0000000,-122.4011240,37.7973102,4.8900000
MsgID.LOCAL_VELOCITY,0.0000000,0.3900000,-0.1300000,1.1800000
MsgID.LOCAL_POSITION,165.7860000,536.6387329,-326.2869873,-4.8905826
MsgID.LOCAL_VELOCITY,165.7860000,0.3977608,-0.1315496,1.1839870
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011234,37.7973099,4.5010000
MsgID.LOCAL_VELOCITY,0.0000000,0.2400000,-0.0700000,1.8100000
MsgID.LOCAL_POSITION,166.0360000,536.6074219,-326.2327881,-4.5004482
MsgID.LOCAL_VELOCITY,166.0360000,0.2426422,-0.0784983,1.8197441
MsgID.GLOBAL_POSITION,0.0000000,-122.4011239,37.7973102,4.0290000
MsgID.LOCAL_VELOCITY,0.0000000,0.1400000,-0.0500000,1.9300000
MsgID.LOCAL_POSITION,166.2860000,536.6467285,-326.2755127,-4.0295939
MsgID.LOCAL_VELOCITY,166.2860000,0.1478677,-0.0521093,1.9393384
MsgID.GLOBAL_POSITION,0.0000000,-122.4011265,37.7973111,3.5330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0500000,-0.0300000,1.9700000
MsgID.LOCAL_POSITION,166.5360000,536.7383423,-326.5074463,-3.5324695
MsgID.LOCAL_VELOCITY,166.5360000,0.0546481,-0.0313174,1.9763844
MsgID.GLOBAL_POSITION,0.0000000,-122.4011273,37.7973097,3.0450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,1.9300000
